1:
 num     #instances         #bytes  class name (module)
6342:             1             16  org.apache.kafka.clients.producer.internals.Sender$$Lambda/0x00007b807cd23a90
6343:             1             16  org.apache.kafka.clients.producer.internals.Sender$$Lambda/0x00007b807cd26638
6344:             1             16  org.apache.kafka.clients.producer.internals.Sender$SenderMetrics$$Lambda/0x00007b807cd1a028
6345:             1             16  org.apache.kafka.clients.producer.internals.Sender$SenderMetrics$$Lambda/0x00007b807cd1a288
6346:             1             16  org.apache.kafka.clients.producer.internals.TransactionManager$$Lambda/0x00007b807cd11210
6347:             1             16  org.apache.kafka.clients.producer.internals.TxnPartitionEntry$$Lambda/0x00007b807cd22310
6348:             1             16  org.apache.kafka.clients.producer.internals.TxnPartitionEntry$$Lambda/0x00007b807cd22530
6349:             1             16  org.apache.kafka.clients.producer.internals.TxnPartitionEntry$$Lambda/0x00007b807cd22750
6350:             1             16  org.apache.kafka.clients.producer.internals.TxnPartitionMap$$Lambda/0x00007b807cd220d0
6351:             1             16  org.apache.kafka.common.Cluster$$Lambda/0x00007b807caa1248
6352:             1             16  org.apache.kafka.common.Cluster$$Lambda/0x00007b807caa1488
6353:             1             16  org.apache.kafka.common.config.AbstractConfig$$Lambda/0x00007b807c999c10
6354:             1             16  org.apache.kafka.common.config.AbstractConfig$$Lambda/0x00007b807c99a060
6355:             1             16  org.apache.kafka.common.config.ConfigDef$CaseInsensitiveValidString$$Lambda/0x00007b807c998a90
6356:             1             16  org.apache.kafka.common.internals.PartitionStates$$Lambda/0x00007b807cac0728
6357:             1             16  org.apache.kafka.common.memory.MemoryPool$1
6358:             1             16  org.apache.kafka.common.metrics.JmxReporter$$Lambda/0x00007b807c9a6d08
6359:             1             16  org.apache.kafka.common.metrics.Metrics$$Lambda/0x00007b807c9b1048
6360:             1             16  org.apache.kafka.common.network.Selector$$Lambda/0x00007b807ca6afd8
6361:             1             16  org.apache.kafka.common.protocol.ApiKeys$$Lambda/0x00007b807ca1d750
6362:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca40630
6363:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca40870
6364:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca40f70
6365:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca41410
6366:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca41d70
6367:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca42210
6368:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca426b0
6369:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca42b50
6370:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca42d90
6371:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca43230
6372:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca436d0
6373:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca43b78
6374:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca44018
6375:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca444b8
6376:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca44958
6377:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca44df8
6378:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca45298
6379:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca45738
6380:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca45978
6381:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca45e18
6382:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca462b8
6383:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca46758
6384:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca46bf8
6385:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca472f8
6386:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca47798
6387:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca47c38
6388:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca48260
6389:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca48700
6390:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca48ba0
6391:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca49040
6392:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca49748
6393:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca49bf0
6394:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4a090
6395:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4a530
6396:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4a770
6397:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4a9b0
6398:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4abf0
6399:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4b090
6400:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4b530
6401:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4b9d0
6402:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4be70
6403:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4c0b0
6404:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4c550
6405:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4c790
6406:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4cc30
6407:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4d0d0
6408:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4d570
6409:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4da10
6410:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4deb0
6411:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4e350
6412:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4e7f0
6413:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4ec90
6414:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4f130
6415:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4f5d0
6416:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca4fa70
6417:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca50000
6418:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca504a0
6419:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca50940
6420:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca50de0
6421:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca51020
6422:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca514c0
6423:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca51960
6424:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca51e00
6425:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca522a0
6426:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca52740
6427:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca52be0
6428:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca53080
6429:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca53520
6430:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca539c0
6431:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca53e60
6432:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca54300
6433:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca547a0
6434:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca54c40
6435:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca550e0
6436:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca55580
6437:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca55a20
6438:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca55ec0
6439:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca56360
6440:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca56800
6441:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca56ca0
6442:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca57140
6443:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca575e0
6444:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca57a80
6445:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca58000
6446:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca584a0
6447:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca58940
6448:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca58de0
6449:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca59280
6450:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca59720
6451:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca59bc0
6452:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca59e00
6453:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5a2a0
6454:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5a748
6455:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5abf0
6456:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5b090
6457:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5b530
6458:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5b9d0
6459:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5be70
6460:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5c310
6461:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5c7b0
6462:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5cc50
6463:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5d0f0
6464:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5d590
6465:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5da30
6466:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5ded0
6467:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5e370
6468:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5e810
6469:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5ecb0
6470:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5f150
6471:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5f5f0
6472:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca5fa90
6473:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca60000
6474:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca604a0
6475:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca60940
6476:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca60de0
6477:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca61020
6478:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca61260
6479:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca61700
6480:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca61ba0
6481:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007b807ca62040
