1:
 num     #instances         #bytes  class name (module)
1057:            22            528  javax.lang.model.SourceVersion (java.compiler@21.0.12)
1058:             6            528  org.apache.kafka.clients.consumer.internals.CompletedFetch
1059:            22            528  org.apache.kafka.common.config.ConfigDef$ValidList
1060:            22            528  org.springframework.core.ResolvableType$SyntheticParameterizedType
1061:            22            528  org.springframework.core.ResolvableType$TypeVariablesVariableResolver
1062:            22            528  tools.jackson.databind.ser.impl.PropertySerializerMap$Single
1063:             5            520  io.github.resilience4j.circuitbreaker.CircuitBreakerConfig
1064:            13            520  java.lang.invoke.BoundMethodHandle$Species_I (java.base@21.0.12)
1065:            13            520  org.springframework.boot.jdbc.DatabaseDriver
1066:            13            520  org.springframework.core.io.ResourceEditor
1067:            13            520  org.springframework.core.task.SimpleAsyncTaskExecutor$ConcurrencyThrottleAdapter
1068:            13            520  tools.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo
1069:            23            512  [Ljavax.management.MBeanNotificationInfo; (java.management@21.0.12)
1070:             8            512  com.sun.security.sasl.Provider$ProviderService (java.security.sasl@21.0.12)
1071:            16            512  java.time.temporal.ChronoUnit (java.base@21.0.12)
1072:            16            512  jdk.jfr.internal.LogTag (jdk.jfr@21.0.12)
1073:            16            512  org.springframework.cglib.core.WeakCacheKey
1074:            16            512  org.springframework.cglib.proxy.Enhancer$EnhancerFactoryData
1075:            21            504  java.lang.NamedPackage (java.base@21.0.12)
1076:             7            504  org.apache.kafka.clients.NetworkClient$InFlightRequest
1077:             7            504  org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient
1078:            21            504  org.postgresql.util.LazyCleanerImpl$CleanableWrapper
1079:             7            504  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$ShortcutDependencyDescriptor
1080:            21            504  org.springframework.beans.factory.config.BeanExpressionContext
1081:            21            504  org.springframework.context.support.MessageSourceAccessor
1082:            21            504  org.springframework.kafka.support.AbstractKafkaHeaderMapper$SimplePatternBasedHeaderMatcher
1083:             2            496  [Ljava.net.URL; (java.base@21.0.12)
1084:            31            496  org.apache.kafka.common.config.ConfigDef$ValidString
1085:            31            496  sun.nio.ch.IOVecWrapper$Deallocator (java.base@21.0.12)
1086:            20            480  [Lio.lettuce.core.ConnectionEvents;
1087:            20            480  [Ljava.io.Closeable; (java.base@21.0.12)
1088:            12            480  ai.onnxruntime.OnnxJavaType
1089:            30            480  ch.qos.logback.core.model.processor.AllowModelFilter
1090:            15            480  com.fraudplatform.commons.error.ErrorCode
1091:            15            480  com.fraudplatform.decision.domain.ReasonCode
1092:            12            480  com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$CompositeMapping (java.management@21.0.12)
1093:            20            480  com.zaxxer.hikari.pool.HikariPool$KeepaliveTask
1094:            20            480  com.zaxxer.hikari.pool.HikariPool$MaxLifetimeTask
1095:            20            480  com.zaxxer.hikari.util.FastList
1096:            20            480  io.lettuce.core.ChannelGroupListener
1097:            20            480  io.lettuce.core.ConnectionEvents$MergedConnectionEvents
1098:            20            480  io.lettuce.core.RedisChannelHandler$$Lambda/0x00007dbc5cbac800
1099:            20            480  io.lettuce.core.RedisClient$$Lambda/0x00007dbc5cb3d640
1100:            20            480  io.lettuce.core.RedisClient$$Lambda/0x00007dbc5cb3ea00
1101:            20            480  io.lettuce.core.internal.TimeoutProvider
1102:            20            480  io.lettuce.core.protocol.CommandEncoder
1103:            20            480  io.lettuce.core.protocol.MaintenanceAwareConnectionWatchdog$RebindAwareAddressSupplier
1104:            20            480  io.lettuce.core.protocol.MaintenanceAwareConnectionWatchdog$RebindAwareAddressSupplier$$Lambda/0x00007dbc5cb82090
1105:            20            480  io.lettuce.core.protocol.RedisStateMachine$Resp2LongProcessor
1106:            20            480  io.netty.buffer.AdaptivePoolingAllocator$IntStack
1107:            15            480  jakarta.websocket.CloseReason$CloseCodes
1108:            12            480  java.lang.OutOfMemoryError (java.base@21.0.12)
1109:            15            480  java.net.Inet6Address$Inet6AddressHolder (java.base@21.0.12)
1110:            20            480  java.net.Socket$SocketInputStream (java.base@21.0.12)
1111:            20            480  java.net.Socket$SocketOutputStream (java.base@21.0.12)
1112:            20            480  java.util.concurrent.LinkedBlockingQueue$Node (java.base@21.0.12)
1113:            15            480  jdk.jfr.internal.EventWriterMethod (jdk.jfr@21.0.12)
1114:             5            480  org.apache.catalina.webresources.CachedResource
1115:            10            480  org.apache.kafka.common.requests.FetchRequest$PartitionData
1116:            20            480  org.hibernate.validator.internal.metadata.location.ReturnValueConstraintLocation
1117:            20            480  org.postgresql.core.v3.replication.V3ReplicationProtocol
1118:            20            480  org.postgresql.util.HostSpec
1119:            20            480  org.springframework.boot.loader.jar.MetaInfVersionsInfo
1120:            30            480  org.springframework.format.datetime.standard.TemporalAccessorPrinter
1121:            20            480  org.springframework.util.ConcurrentLruCache$CacheEntry
1122:            20            480  reactor.core.publisher.MonoOnErrorResume
1123:            15            480  sun.security.x509.URIName (java.base@21.0.12)
1124:            15            480  tools.jackson.databind.cfg.DateTimeFeature
1125:             5            480  tools.jackson.databind.introspect.POJOPropertiesCollector
1126:            29            464  java.util.Collections$UnmodifiableCollection (java.base@21.0.12)
1127:            29            464  jdk.proxy1.$Proxy126 (jdk.proxy1)
1128:            29            464  tools.jackson.databind.introspect.AnnotatedMethodMap
1129:             9            456  [Ltools.jackson.databind.deser.SettableBeanProperty;
1130:            18            448  [Lsun.security.ssl.NamedGroup$NamedGroupSpec; (java.base@21.0.12)
1131:            28            448  ch.qos.logback.core.joran.spi.ElementPath
1132:            28            448  com.fraudplatform.decision.strategy.StrategyCompiler$$Lambda/0x00007dbc5cbdeff8
1133:             8            448  io.micrometer.core.instrument.binder.kafka.KafkaClientMetrics
1134:             7            448  java.lang.invoke.BoundMethodHandle$Species_LLLLLLLL (java.base@21.0.12)
1135:            14            448  java.util.concurrent.atomic.AtomicLongFieldUpdater$CASUpdater (java.base@21.0.12)
1136:            28            448  jdk.proxy2.$Proxy116 (jdk.proxy2)
1137:            28            448  jdk.proxy2.$Proxy153 (jdk.proxy2)
1138:            28            448  jdk.proxy2.$Proxy154 (jdk.proxy2)
1139:            28            448  jdk.proxy2.$Proxy35 (jdk.proxy2)
1140:             8            448  org.apache.kafka.clients.MetadataSnapshot
1141:             7            448  org.apache.kafka.clients.consumer.internals.Heartbeat
1142:             7            448  org.apache.kafka.clients.consumer.internals.metrics.KafkaConsumerMetrics
1143:             8            448  org.apache.kafka.common.telemetry.internals.ClientTelemetryReporter$DefaultClientTelemetrySender
1144:             8            448  org.apache.tomcat.util.descriptor.web.FilterDef
1145:             7            448  org.springframework.beans.factory.config.DependencyDescriptor
1146:            14            448  org.springframework.boot.context.properties.source.SoftReferenceConfigurationPropertyCache
1147:            28            448  org.springframework.util.ConcurrentLruCache$WriteOperations
1148:             8            448  sun.management.MemoryPoolImpl (java.management@21.0.12)
1149:            14            448  tools.jackson.core.json.JsonReadFeature
1150:            14            448  tools.jackson.databind.cfg.DeserializerFactoryConfig
1151:            14            448  tools.jackson.databind.cfg.SerializerFactoryConfig
1152:            14            448  tools.jackson.databind.introspect.BasicClassIntrospector
1153:            11            440  org.springframework.expression.spel.SpelParserConfiguration
1154:             1            432  [[[C (java.base@21.0.12)
1155:             9            432  com.sun.org.apache.xerces.internal.utils.XMLSecurityManager$Limit (java.xml@21.0.12)
1156:             9            432  java.lang.StackTraceElement (java.base@21.0.12)
1157:            27            432  java.security.spec.ECFieldFp (java.base@21.0.12)
1158:            18            432  java.text.DateFormat$Field (java.base@21.0.12)
1159:            27            432  java.util.concurrent.CountDownLatch (java.base@21.0.12)
1160:            18            432  javax.management.StandardMBean (java.management@21.0.12)
1161:            18            432  org.apache.commons.pool2.impl.LinkedBlockingDeque$Node
1162:             6            432  org.apache.kafka.common.message.FetchResponseData$PartitionData
1163:            18            432  org.postgresql.shaded.com.ongres.stringprep.Option
1164:            27            432  tools.jackson.databind.ser.std.ToStringSerializer
1165:            13            416  com.fasterxml.jackson.annotation.JsonInclude$Value
1166:            26            416  java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet (java.base@21.0.12)
1167:            13            416  org.apache.coyote.AsyncStateMachine$AsyncState
1168:            13            416  sun.security.x509.DistributionPoint (java.base@21.0.12)
1169:            13            416  tools.jackson.core.sym.CharsToNameCanonicalizer$TableInfo
