1:
 num     #instances         #bytes  class name (module)
7585:             1             16  org.springframework.data.redis.serializer.JacksonObjectReader$$Lambda/0x00007ce634968e98
7586:             1             16  org.springframework.data.redis.serializer.JacksonObjectWriter$$Lambda/0x00007ce634968a78
7587:             1             16  org.springframework.data.repository.support.Repositories$$Lambda/0x00007ce6348c9808
7588:             1             16  org.springframework.data.repository.support.Repositories$$Lambda/0x00007ce634cbdb98
7589:             1             16  org.springframework.data.spel.EvaluationContextProvider$$Lambda/0x00007ce63476b980
7590:             1             16  org.springframework.data.spel.ExtensionAwareEvaluationContextProvider$$Lambda/0x00007ce63492d8b8
7591:             1             16  org.springframework.data.util.KotlinBeanInfoFactory
7592:             1             16  org.springframework.data.util.Lazy$$Lambda/0x00007ce634411d30
7593:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007ce6347628f0
7594:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007ce634762b40
7595:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007ce634762d90
7596:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007ce634762fe0
7597:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007ce634763230
7598:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007ce634763480
7599:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007ce6347636d0
7600:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007ce634763920
7601:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007ce634763b70
7602:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007ce634763dc0
7603:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007ce634764010
7604:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007ce634764260
7605:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007ce6347644b0
7606:             1             16  org.springframework.data.util.ProxyUtils$$Lambda/0x00007ce634cbef00
7607:             1             16  org.springframework.data.util.ProxyUtils$$Lambda/0x00007ce634cbf120
7608:             1             16  org.springframework.data.util.StreamUtils$$Lambda/0x00007ce6344f4200
7609:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007ce63439bea8
7610:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007ce63439c2f0
7611:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007ce63439c540
7612:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007ce63439c780
7613:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007ce63439cd60
7614:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007ce63439cfb0
7615:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007ce63439d428
7616:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007ce63439d678
7617:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebSettingsRegistrar
7618:             1             16  org.springframework.data.web.config.ProjectingArgumentResolverRegistrar
7619:             1             16  org.springframework.data.web.config.ProjectingArgumentResolverRegistrar$ProjectingArgumentResolverBeanPostProcessor
7620:             1             16  org.springframework.data.web.config.SpringDataJackson3Configuration
7621:             1             16  org.springframework.data.web.config.SpringDataJackson3Configuration$PageModule$UnpagedAsInstanceSerializer
7622:             1             16  org.springframework.data.web.config.SpringDataJackson3Configuration$PageModule$WarningLoggingModifier
7623:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x00007ce634884200
7624:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x00007ce634884428
7625:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x00007ce634884650
7626:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x00007ce634884878
7627:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x00007ce634884aa0
7628:             1             16  org.springframework.data.web.config.SpringDataWebSettings
7629:             1             16  org.springframework.expression.spel.standard.InternalSpelExpressionParser$$Lambda/0x00007ce63486fd98
7630:             1             16  org.springframework.expression.spel.support.StandardOperatorOverloader
7631:             1             16  org.springframework.expression.spel.support.StandardTypeComparator
7632:             1             16  org.springframework.expression.spel.support.StandardTypeConverter$$Lambda/0x00007ce63497a2e0
7633:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007ce6346cd800
7634:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007ce6346cda40
7635:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007ce6346cdc80
7636:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007ce6346cfb88
7637:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007ce6346d0000
7638:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007ce6346d0240
7639:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007ce6346d0480
7640:             1             16  org.springframework.format.datetime.standard.DurationFormatterUtils$$Lambda/0x00007ce6346d08c8
7641:             1             16  org.springframework.http.converter.AbstractJacksonHttpMessageConverter$$Lambda/0x00007ce634887040
7642:             1             16  org.springframework.http.converter.xml.Jaxb2RootElementHttpMessageConverter$$Lambda/0x00007ce6342b60d8
7643:             1             16  org.springframework.http.server.observation.DefaultServerRequestObservationConvention$$Lambda/0x00007ce6345d7250
7644:             1             16  org.springframework.http.server.observation.ServerRequestObservationContext$HeaderGetter
7645:             1             16  org.springframework.jdbc.core.namedparam.NamedParameterJdbcTemplate$$Lambda/0x00007ce6346ab000
7646:             1             16  org.springframework.kafka.annotation.KafkaBootstrapConfiguration
7647:             1             16  org.springframework.kafka.annotation.KafkaListenerAnnotationBeanPostProcessor$$Lambda/0x00007ce63497e5d8
7648:             1             16  org.springframework.kafka.annotation.KafkaListenerAnnotationBeanPostProcessor$BytesToNumberConverter
7649:             1             16  org.springframework.kafka.annotation.KafkaListenerAnnotationBeanPostProcessor$BytesToStringConverter
7650:             1             16  org.springframework.kafka.annotation.KafkaListenerAnnotationBeanPostProcessor$ListenerScope
7651:             1             16  org.springframework.kafka.annotation.RetryTopicConfigurationProvider$$Lambda/0x00007ce6348652a8
7652:             1             16  org.springframework.kafka.core.DefaultKafkaConsumerFactory$$Lambda/0x00007ce63484e420
7653:             1             16  org.springframework.kafka.core.DefaultKafkaConsumerFactory$$Lambda/0x00007ce63484e640
7654:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x00007ce634851590
7655:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x00007ce6348517b0
7656:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x00007ce634b32498
7657:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x00007ce634b326d8
7658:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x00007ce634b32e40
7659:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x00007ce634b51000
7660:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x00007ce63493e898
7661:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x00007ce63497ec88
7662:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x00007ce63497eed8
7663:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x00007ce63497f5b8
7664:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x00007ce63497f7f8
7665:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x00007ce634a56bf0
7666:             1             16  org.springframework.kafka.core.KafkaAdmin$NewTopics
7667:             1             16  org.springframework.kafka.core.KafkaTemplate$$Lambda/0x00007ce63497e808
