1:
 num     #instances         #bytes  class name (module)
7810:             1             16  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter$$Lambda/0x00007b807c8f6850
7811:             1             16  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter$$Lambda/0x00007b807c8f6a80
7812:             1             16  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping$$Lambda/0x00007b807c8e2000
7813:             1             16  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping$$Lambda/0x00007b807c8e24a8
7814:             1             16  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping$$Lambda/0x00007b807c8e26e8
7815:             1             16  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping$$Lambda/0x00007b807c8e9380
7816:             1             16  org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessor$$Lambda/0x00007b807cad7800
7817:             1             16  org.springframework.web.servlet.mvc.method.annotation.StreamingResponseBodyReturnValueHandler
7818:             1             16  org.springframework.web.servlet.mvc.method.annotation.UriComponentsBuilderMethodArgumentResolver
7819:             1             16  org.springframework.web.servlet.resource.ResourceUrlProviderExposingInterceptor
7820:             1             16  org.springframework.web.servlet.support.ExtendedServletRequestDataBinder$$Lambda/0x00007b807cc26d38
7821:             1             16  org.springframework.web.servlet.view.AbstractCachingViewResolver$$Lambda/0x00007b807c9094a0
7822:             1             16  org.springframework.web.servlet.view.AbstractCachingViewResolver$1
7823:             1             16  org.springframework.web.servlet.view.ContentNegotiatingViewResolver$1
7824:             1             16  org.springframework.web.util.ServletRequestPathUtils$$Lambda/0x00007b807cc16ae8
7825:             1             16  org.springframework.web.util.pattern.PathPattern$$Lambda/0x00007b807c8b8248
7826:             1             16  org.springframework.web.util.pattern.PathPattern$$Lambda/0x00007b807c8b8468
7827:             1             16  org.springframework.web.util.pattern.PathPattern$$Lambda/0x00007b807c8b8688
7828:             1             16  org.springframework.web.util.pattern.PathPattern$$Lambda/0x00007b807c8b88a8
7829:             1             16  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructUndefined
7830:             1             16  org.yaml.snakeyaml.external.com.google.gdata.util.common.base.UnicodeEscaper$2
7831:             1             16  org.yaml.snakeyaml.internal.Logger
7832:             1             16  reactor.adapter.JdkFlowAdapter$PublisherAsFlowPublisher
7833:             1             16  reactor.core.publisher.Flux$$Lambda/0x00007b807c4cd9a8
7834:             1             16  reactor.core.publisher.Flux$$Lambda/0x00007b807c4cdbd8
7835:             1             16  reactor.core.publisher.Flux$$Lambda/0x00007b807c4cddf8
7836:             1             16  reactor.core.publisher.Flux$$Lambda/0x00007b807c4ce018
7837:             1             16  reactor.core.publisher.Flux$$Lambda/0x00007b807c4ce238
7838:             1             16  reactor.core.publisher.FluxEmpty
7839:             1             16  reactor.core.publisher.Mono$$Lambda/0x00007b807c729ee0
7840:             1             16  reactor.core.publisher.MonoCacheTime$$Lambda/0x00007b807cc84190
7841:             1             16  reactor.core.publisher.MonoEmpty
7842:             1             16  reactor.core.publisher.Operators$1
7843:             1             16  reactor.core.publisher.Operators$CancelledSubscription
7844:             1             16  reactor.core.publisher.SinksSpecs$DefaultSinksSpecs
7845:             1             16  reactor.core.publisher.SinksSpecs$UnsafeSpecImpl
7846:             1             16  reactor.core.scheduler.BoundedElasticScheduler$$Lambda/0x00007b807cc3ea50
7847:             1             16  reactor.core.scheduler.BoundedElasticScheduler$BoundedServices$$Lambda/0x00007b807cc3e600
7848:             1             16  reactor.core.scheduler.BoundedElasticSchedulerSupplier
7849:             1             16  reactor.core.scheduler.ImmediateScheduler
7850:             1             16  reactor.core.scheduler.SchedulerTask$$Lambda/0x00007b807cc80e78
7851:             1             16  reactor.core.scheduler.SchedulerTask$$Lambda/0x00007b807cc81098
7852:             1             16  reactor.core.scheduler.Schedulers$$Lambda/0x00007b807c7272e0
7853:             1             16  reactor.core.scheduler.Schedulers$$Lambda/0x00007b807c727520
7854:             1             16  reactor.core.scheduler.Schedulers$$Lambda/0x00007b807c727740
7855:             1             16  reactor.core.scheduler.Schedulers$$Lambda/0x00007b807c727980
7856:             1             16  reactor.core.scheduler.Schedulers$$Lambda/0x00007b807c727ba0
7857:             1             16  reactor.core.scheduler.Schedulers$$Lambda/0x00007b807c727de0
7858:             1             16  reactor.core.scheduler.Schedulers$$Lambda/0x00007b807c728000
7859:             1             16  reactor.core.scheduler.Schedulers$$Lambda/0x00007b807c728240
7860:             1             16  reactor.core.scheduler.Schedulers$$Lambda/0x00007b807c7286c0
7861:             1             16  reactor.core.scheduler.Schedulers$$Lambda/0x00007b807cc3e820
7862:             1             16  reactor.core.scheduler.Schedulers$1
7863:             1             16  reactor.util.Loggers$Slf4JLoggerFactory
7864:             1             16  reactor.util.concurrent.Queues$$Lambda/0x00007b807cc8e468
7865:             1             16  reactor.util.concurrent.Queues$$Lambda/0x00007b807cc8e688
7866:             1             16  reactor.util.concurrent.Queues$$Lambda/0x00007b807cc8e8a8
7867:             1             16  reactor.util.concurrent.Queues$$Lambda/0x00007b807cc8eac8
7868:             1             16  reactor.util.concurrent.Queues$$Lambda/0x00007b807cc8ece8
7869:             1             16  reactor.util.concurrent.Queues$$Lambda/0x00007b807cc8ef08
7870:             1             16  reactor.util.context.Context0
7871:             1             16  sun.management.ClassLoadingImpl (java.management@21.0.12)
7872:             1             16  sun.management.ManagementFactoryHelper$$Lambda/0x00007b807c850dd8 (java.management@21.0.12)
7873:             1             16  sun.management.ManagementFactoryHelper$$Lambda/0x00007b807c8516b8 (java.management@21.0.12)
7874:             1             16  sun.management.ManagementFactoryHelper$$Lambda/0x00007b807c85a5b0 (java.management@21.0.12)
7875:             1             16  sun.management.ThreadImpl$$Lambda/0x00007b807c85b8a0 (java.management@21.0.12)
7876:             1             16  sun.misc.Unsafe (jdk.unsupported@21.0.12)
7877:             1             16  sun.net.spi.DefaultProxySelector (java.base@21.0.12)
7878:             1             16  sun.net.www.protocol.file.Handler (java.base@21.0.12)
7879:             1             16  sun.net.www.protocol.jar.Handler (java.base@21.0.12)
7880:             1             16  sun.nio.ch.DatagramDispatcher (java.base@21.0.12)
7881:             1             16  sun.nio.ch.DatagramSocketAdaptor$DatagramSockets$$Lambda/0x00007b807cb77080 (java.base@21.0.12)
7882:             1             16  sun.nio.ch.DefaultSelectorProvider$$Lambda/0x00007b807c7fbb30 (java.base@21.0.12)
7883:             1             16  sun.nio.ch.EPollSelectorProvider (java.base@21.0.12)
7884:             1             16  sun.nio.ch.ExtendedSocketOption$1 (java.base@21.0.12)
7885:             1             16  sun.nio.ch.FileChannelImpl$2 (java.base@21.0.12)
7886:             1             16  sun.nio.ch.FileChannelImpl$3 (java.base@21.0.12)
7887:             1             16  sun.nio.ch.FileChannelImpl$Closer (java.base@21.0.12)
7888:             1             16  sun.nio.ch.FileDispatcherImpl (java.base@21.0.12)
7889:             1             16  sun.nio.ch.Net$1 (java.base@21.0.12)
7890:             1             16  sun.nio.ch.Util$1 (java.base@21.0.12)
7891:             1             16  sun.nio.fs.LinuxFileSystemProvider (java.base@21.0.12)
7892:             1             16  sun.nio.fs.NativeBuffers$1 (java.base@21.0.12)
7893:             1             16  sun.nio.fs.UnixFileAttributes$UnixAsBasicFileAttributes (java.base@21.0.12)
7894:             1             16  sun.reflect.ReflectionFactory (jdk.unsupported@21.0.12)
7895:             1             16  sun.reflect.generics.reflectiveObjects.GenericArrayTypeImpl (java.base@21.0.12)
