1:
 num     #instances         #bytes  class name (module)
6544:             1             16  org.apache.logging.log4j.util.PropertiesUtil$Environment$$Lambda/0x000073f2a80393d0
6545:             1             16  org.apache.logging.log4j.util.PropertiesUtil$Environment$$Lambda/0x000073f2a803e000
6546:             1             16  org.apache.logging.log4j.util.PropertySource$Comparator
6547:             1             16  org.apache.logging.log4j.util.SortedArrayStringMap$$Lambda/0x000073f2a803f698
6548:             1             16  org.apache.logging.log4j.util.StackLocator
6549:             1             16  org.apache.logging.log4j.util.StackLocator$$Lambda/0x000073f2a803a110
6550:             1             16  org.apache.logging.log4j.util.Strings$$Lambda/0x000073f2a80361b8
6551:             1             16  org.apache.logging.slf4j.MDCContextMap
6552:             1             16  org.apache.logging.slf4j.SLF4JLoggerContext
6553:             1             16  org.apache.logging.slf4j.SLF4JLoggerContextFactory
6554:             1             16  org.apache.tomcat.util.buf.CharsetCache
6555:             1             16  org.apache.tomcat.util.buf.MessageBytes$MessageBytesFactory
6556:             1             16  org.apache.tomcat.util.compat.Jre21Compat
6557:             1             16  org.apache.tomcat.util.concurrent.KeyedReentrantReadWriteLock
6558:             1             16  org.apache.tomcat.util.http.CookieProcessorBase$$Lambda/0x000073f2a827dfc0
6559:             1             16  org.apache.tomcat.util.http.parser.MediaTypeCache
6560:             1             16  org.apache.tomcat.util.modeler.NoDescriptorRegistry$NoJmxMBeanServer
6561:             1             16  org.apache.tomcat.util.net.SocketWrapperBase$$Lambda/0x000073f2a8c56f70
6562:             1             16  org.apache.tomcat.util.net.SocketWrapperBase$$Lambda/0x000073f2a8c57190
6563:             1             16  org.apache.tomcat.util.net.SocketWrapperBase$$Lambda/0x000073f2a8c573b0
6564:             1             16  org.apache.tomcat.util.threads.ScheduledThreadPoolExecutor
6565:             1             16  org.apache.tomcat.websocket.server.WsContextListener
6566:             1             16  org.apache.tomcat.websocket.server.WsSci
6567:             1             16  org.apache.tomcat.websocket.server.WsSessionListener
6568:             1             16  org.apache.tomcat.websocket.server.WsWriteTimeout$$Lambda/0x000073f2a85cd3d0
6569:             1             16  org.flywaydb.core.Flyway$$Lambda/0x000073f2a869b7f8
6570:             1             16  org.flywaydb.core.FlywayExecutor$$Lambda/0x000073f2a869ab10
6571:             1             16  org.flywaydb.core.FlywayExecutor$$Lambda/0x000073f2a869ddf8
6572:             1             16  org.flywaydb.core.FlywayExecutor$$Lambda/0x000073f2a869e430
6573:             1             16  org.flywaydb.core.FlywayExecutor$$Lambda/0x000073f2a869ead0
6574:             1             16  org.flywaydb.core.FlywayExecutor$$Lambda/0x000073f2a869ef20
6575:             1             16  org.flywaydb.core.FlywayExecutor$$Lambda/0x000073f2a869f170
6576:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a85f6678
6577:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a85f6d38
6578:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a8600b70
6579:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a8601c98
6580:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a8601ed8
6581:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a861fdb0
6582:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a86249d8
6583:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a8690000
6584:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a86908b0
6585:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a8694b50
6586:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a8697508
6587:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a869ad30
6588:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a869af50
6589:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a869b190
6590:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a869c6b8
6591:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a869c8d8
6592:             1             16  org.flywaydb.core.api.configuration.ClassicConfiguration$$Lambda/0x000073f2a869d280
6593:             1             16  org.flywaydb.core.api.migration.baseline.BaselineMigrationConfigurationExtension
6594:             1             16  org.flywaydb.core.api.migration.baseline.BaselineMigrationResolver
6595:             1             16  org.flywaydb.core.api.migration.baseline.BaselineResourceTypeProvider
6596:             1             16  org.flywaydb.core.api.output.MigrateResult$$Lambda/0x000073f2a86aed20
6597:             1             16  org.flywaydb.core.api.output.MigrateResult$$Lambda/0x000073f2a86aef70
6598:             1             16  org.flywaydb.core.internal.Topic$$Lambda/0x000073f2a8626248
6599:             1             16  org.flywaydb.core.internal.callback.DefaultCallbackExecutor$$Lambda/0x000073f2a869a000
6600:             1             16  org.flywaydb.core.internal.callback.DefaultCallbackExecutor$$Lambda/0x000073f2a869f3b0
6601:             1             16  org.flywaydb.core.internal.command.MigrateTelemetryModel$$Lambda/0x000073f2a86af190
6602:             1             16  org.flywaydb.core.internal.command.MigrateTelemetryModel$$Lambda/0x000073f2a86af3d0
6603:             1             16  org.flywaydb.core.internal.configuration.ConfigurationValidator
6604:             1             16  org.flywaydb.core.internal.configuration.models.ConfigurationModel$$Lambda/0x000073f2a85f5108
6605:             1             16  org.flywaydb.core.internal.configuration.models.ConfigurationModel$$Lambda/0x000073f2a85f6058
6606:             1             16  org.flywaydb.core.internal.configuration.models.EnvironmentModel$$Lambda/0x000073f2a85f5338
6607:             1             16  org.flywaydb.core.internal.configuration.models.EnvironmentModel$$Lambda/0x000073f2a85f5568
6608:             1             16  org.flywaydb.core.internal.configuration.models.EnvironmentModel$$Lambda/0x000073f2a85f5e28
6609:             1             16  org.flywaydb.core.internal.configuration.models.FlywayEnvironmentModel$$Lambda/0x000073f2a85f5798
6610:             1             16  org.flywaydb.core.internal.configuration.models.FlywayEnvironmentModel$$Lambda/0x000073f2a85f59c8
6611:             1             16  org.flywaydb.core.internal.configuration.models.FlywayEnvironmentModel$$Lambda/0x000073f2a85f5bf8
6612:             1             16  org.flywaydb.core.internal.configuration.models.FlywayModel$$Lambda/0x000073f2a85f4870
6613:             1             16  org.flywaydb.core.internal.configuration.models.FlywayModel$$Lambda/0x000073f2a85f4ca8
6614:             1             16  org.flywaydb.core.internal.configuration.models.FlywayModel$$Lambda/0x000073f2a85f4ed8
6615:             1             16  org.flywaydb.core.internal.configuration.resolvers.EnvironmentProvisionerNone
6616:             1             16  org.flywaydb.core.internal.configuration.resolvers.EnvironmentVariableResolver
6617:             1             16  org.flywaydb.core.internal.configuration.resolvers.PlaceholderPropertyResolver
6618:             1             16  org.flywaydb.core.internal.configuration.resolvers.PropertyResolverContextImpl$$Lambda/0x000073f2a8602620
6619:             1             16  org.flywaydb.core.internal.configuration.resolvers.PropertyResolverContextImpl$$Lambda/0x000073f2a8602860
6620:             1             16  org.flywaydb.core.internal.configuration.resolvers.PropertyResolverContextImpl$$Lambda/0x000073f2a861fb90
6621:             1             16  org.flywaydb.core.internal.database.DatabaseTypeRegister$$Lambda/0x000073f2a86833a8
6622:             1             16  org.flywaydb.core.internal.database.DatabaseTypeRegister$$Lambda/0x000073f2a868f4d8
6623:             1             16  org.flywaydb.core.internal.database.base.TestContainersDatabaseType
6624:             1             16  org.flywaydb.core.internal.database.h2.H2DatabaseType
6625:             1             16  org.flywaydb.core.internal.database.sqlite.SQLiteDatabaseType
6626:             1             16  org.flywaydb.core.internal.info.MigrationInfoServiceImpl$$Lambda/0x000073f2a86a6268
6627:             1             16  org.flywaydb.core.internal.info.MigrationInfoServiceImpl$$Lambda/0x000073f2a86a6d20
6628:             1             16  org.flywaydb.core.internal.info.MigrationInfoServiceImpl$$Lambda/0x000073f2a86ae080
6629:             1             16  org.flywaydb.core.internal.info.MigrationInfoServiceImpl$$Lambda/0x000073f2a86ae498
6630:             1             16  org.flywaydb.core.internal.info.MigrationInfoServiceImpl$$Lambda/0x000073f2a86ae6b8
6631:             1             16  org.flywaydb.core.internal.jdbc.ErrorOverrideInitializerStub
6632:             1             16  org.flywaydb.core.internal.logging.buffered.BufferedLog
6633:             1             16  org.flywaydb.core.internal.logging.multi.MultiLogCreator
6634:             1             16  org.flywaydb.core.internal.logging.slf4j.Slf4jLogCreator
6635:             1             16  org.flywaydb.core.internal.plugin.PluginRegister$$Lambda/0x000073f2a86004a0
6636:             1             16  org.flywaydb.core.internal.proprietaryStubs.LicensingConfigurationExtensionStub
6637:             1             16  org.flywaydb.core.internal.proprietaryStubs.OfflinePermitConfigurationExtensionStub
6638:             1             16  org.flywaydb.core.internal.publishing.PublishingConfigurationExtension
6639:             1             16  org.flywaydb.core.internal.resolver.script.ScriptMigrationResolver$$Lambda/0x000073f2a869d798
6640:             1             16  org.flywaydb.core.internal.resolver.script.ScriptMigrationResolver$$Lambda/0x000073f2a869d9d8
6641:             1             16  org.flywaydb.core.internal.resolver.sql.SqlMigrationResolver$$Lambda/0x000073f2a86a2630
6642:             1             16  org.flywaydb.core.internal.resource.CoreResourceTypeProvider
6643:             1             16  org.flywaydb.core.internal.resource.ResourceNameParser$$Lambda/0x000073f2a86948b8
6644:             1             16  org.flywaydb.core.internal.resource.ResourceNameValidator
6645:             1             16  org.flywaydb.core.internal.scanner.classpath.JarFileClassPathLocationScanner
6646:             1             16  org.flywaydb.core.internal.scanner.filesystem.FilesystemLocationHandler
6647:             1             16  org.flywaydb.core.internal.schemahistory.BaseAppliedMigration$$Lambda/0x000073f2a86a5710
6648:             1             16  org.flywaydb.core.internal.util.Locations$$Lambda/0x000073f2a8690220
6649:             1             16  org.flywaydb.core.internal.util.ValidatePatternUtils$$Lambda/0x000073f2a86a73a0
6650:             1             16  org.flywaydb.core.internal.util.ValidatePatternUtils$$Lambda/0x000073f2a86a75f0
6651:             1             16  org.flywaydb.core.internal.util.ValidatePatternUtils$$Lambda/0x000073f2a86a7840
6652:             1             16  org.flywaydb.database.cockroachdb.CockroachDBDatabaseType
6653:             1             16  org.flywaydb.database.postgresql.PostgreSQLAdvisoryLockTemplate$$Lambda/0x000073f2a86ade60
6654:             1             16  org.flywaydb.database.postgresql.PostgreSQLConfigurationExtension
6655:             1             16  org.flywaydb.database.postgresql.PostgreSQLDatabaseType
6656:             1             16  org.hibernate.validator.HibernateValidator
6657:             1             16  org.hibernate.validator.constraintvalidation.spi.DefaultConstraintValidatorFactory
6658:             1             16  org.hibernate.validator.internal.constraintvalidators.bv.NotBlankValidator
6659:             1             16  org.hibernate.validator.internal.constraintvalidators.bv.PatternValidator$$Lambda/0x000073f2a8ced9b0
6660:             1             16  org.hibernate.validator.internal.constraintvalidators.bv.PatternValidator$PatternConstraintInitializer
