1:
 num     #instances         #bytes  class name (module)
5658:             1             16  io.micrometer.core.instrument.binder.jvm.JvmThreadMetrics$$Lambda/0x00007f9970971a18
5659:             1             16  io.micrometer.core.instrument.binder.jvm.convention.micrometer.MicrometerJvmClassLoadingMeterConventions
5660:             1             16  io.micrometer.core.instrument.binder.jvm.convention.micrometer.MicrometerJvmCpuMeterConventions
5661:             1             16  io.micrometer.core.instrument.binder.jvm.convention.micrometer.MicrometerJvmMemoryMeterConventions
5662:             1             16  io.micrometer.core.instrument.binder.jvm.convention.micrometer.MicrometerJvmThreadMeterConventions
5663:             1             16  io.micrometer.core.instrument.binder.kafka.KafkaClientMetrics$$Lambda/0x00007f9970b98670
5664:             1             16  io.micrometer.core.instrument.binder.kafka.KafkaMetrics$$Lambda/0x00007f9970aa21c0
5665:             1             16  io.micrometer.core.instrument.binder.kafka.KafkaMetrics$$Lambda/0x00007f9970aa2638
5666:             1             16  io.micrometer.core.instrument.binder.logging.LogbackMetrics$1
5667:             1             16  io.micrometer.core.instrument.binder.logging.MetricsTurboFilter$$Lambda/0x00007f99709731c0
5668:             1             16  io.micrometer.core.instrument.binder.logging.MetricsTurboFilter$$Lambda/0x00007f99709733e0
5669:             1             16  io.micrometer.core.instrument.binder.logging.MetricsTurboFilter$$Lambda/0x00007f9970973600
5670:             1             16  io.micrometer.core.instrument.binder.logging.MetricsTurboFilter$$Lambda/0x00007f9970973820
5671:             1             16  io.micrometer.core.instrument.binder.logging.MetricsTurboFilter$$Lambda/0x00007f9970973a40
5672:             1             16  io.micrometer.core.instrument.binder.system.DiskSpaceMetrics$$Lambda/0x00007f9970975690
5673:             1             16  io.micrometer.core.instrument.binder.system.DiskSpaceMetrics$$Lambda/0x00007f99709758b0
5674:             1             16  io.micrometer.core.instrument.binder.system.FileDescriptorMetrics$$Lambda/0x00007f9970975000
5675:             1             16  io.micrometer.core.instrument.binder.system.FileDescriptorMetrics$$Lambda/0x00007f9970977da0
5676:             1             16  io.micrometer.core.instrument.binder.system.ProcessorMetrics$$Lambda/0x00007f99709772e8
5677:             1             16  io.micrometer.core.instrument.binder.system.ProcessorMetrics$$Lambda/0x00007f9970977508
5678:             1             16  io.micrometer.core.instrument.binder.system.ProcessorMetrics$$Lambda/0x00007f9970977728
5679:             1             16  io.micrometer.core.instrument.binder.system.ProcessorMetrics$$Lambda/0x00007f9970977950
5680:             1             16  io.micrometer.core.instrument.binder.system.ProcessorMetrics$$Lambda/0x00007f9970977b78
5681:             1             16  io.micrometer.core.instrument.binder.system.UptimeMetrics$$Lambda/0x00007f9970976000
5682:             1             16  io.micrometer.core.instrument.binder.system.UptimeMetrics$$Lambda/0x00007f99709770c8
5683:             1             16  io.micrometer.core.instrument.binder.tomcat.TomcatMetrics$$Lambda/0x00007f9970ab0d18
5684:             1             16  io.micrometer.core.instrument.binder.tomcat.TomcatMetrics$$Lambda/0x00007f9970ab1c30
5685:             1             16  io.micrometer.core.instrument.binder.tomcat.TomcatMetrics$$Lambda/0x00007f9970ab2068
5686:             1             16  io.micrometer.core.instrument.binder.tomcat.TomcatMetrics$$Lambda/0x00007f9970ab2288
5687:             1             16  io.micrometer.core.instrument.binder.tomcat.TomcatMetrics$$Lambda/0x00007f9970ab24a8
5688:             1             16  io.micrometer.core.instrument.binder.tomcat.TomcatMetrics$$Lambda/0x00007f9970ab26c8
5689:             1             16  io.micrometer.core.instrument.composite.CompositeMeterRegistry$$Lambda/0x00007f99705ce088
5690:             1             16  io.micrometer.core.instrument.composite.CompositeMeterRegistry$$Lambda/0x00007f99705ce2c0
5691:             1             16  io.micrometer.core.instrument.composite.CompositeMeterRegistry$$Lambda/0x00007f99705cedb8
5692:             1             16  io.micrometer.core.instrument.config.MeterFilter$1
5693:             1             16  io.micrometer.core.instrument.config.MeterRegistryConfigValidator$$Lambda/0x00007f99705b8b40
5694:             1             16  io.micrometer.core.instrument.config.MeterRegistryConfigValidator$$Lambda/0x00007f99705b9900
5695:             1             16  io.micrometer.core.instrument.config.MeterRegistryConfigValidator$$Lambda/0x00007f99705b9d88
5696:             1             16  io.micrometer.core.instrument.config.NamingConvention$$Lambda/0x00007f99705bb6b8
5697:             1             16  io.micrometer.core.instrument.config.NamingConvention$1
5698:             1             16  io.micrometer.core.instrument.config.NamingConvention$2
5699:             1             16  io.micrometer.core.instrument.config.NamingConvention$3
5700:             1             16  io.micrometer.core.instrument.config.NamingConvention$4
5701:             1             16  io.micrometer.core.instrument.config.validate.Validated$$Lambda/0x00007f99705c0578
5702:             1             16  io.micrometer.core.instrument.distribution.NoopHistogram
5703:             1             16  io.micrometer.core.instrument.distribution.TimeWindowFixedBoundaryHistogram$$Lambda/0x00007f997080b208
5704:             1             16  io.micrometer.core.instrument.distribution.TimeWindowFixedBoundaryHistogram$$Lambda/0x00007f997080b458
5705:             1             16  io.micrometer.core.instrument.distribution.pause.NoPauseDetector
5706:             1             16  io.micrometer.core.instrument.internal.DefaultLongTaskTimer$$Lambda/0x00007f9970b6c5b0
5707:             1             16  io.micrometer.core.instrument.observation.DefaultMeterObservationHandler$$Lambda/0x00007f99705cf638
5708:             1             16  io.micrometer.observation.NoopButScopeHandlingObservation
5709:             1             16  io.micrometer.observation.Observation$$Lambda/0x00007f9970b57d08
5710:             1             16  io.micrometer.observation.Observation$1
5711:             1             16  io.micrometer.observation.Observation$Scope$1
5712:             1             16  io.micrometer.observation.ObservationConvention$$Lambda/0x00007f99705d4b68
5713:             1             16  io.micrometer.observation.ObservationHandler$FirstMatchingCompositeObservationHandler
5714:             1             16  io.micrometer.observation.ObservationRegistry$1
5715:             1             16  io.micrometer.observation.SimpleObservationRegistry
5716:             1             16  io.micrometer.prometheusmetrics.MicrometerCollector$$Lambda/0x00007f9970b69318
5717:             1             16  io.micrometer.prometheusmetrics.PrometheusConfig$$Lambda/0x00007f99705b3988
5718:             1             16  io.micrometer.prometheusmetrics.PrometheusConfig$$Lambda/0x00007f99705bbdb8
5719:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007f99705c9058
5720:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007f997079acc0
5721:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007f997079b148
5722:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007f9970ab1a10
5723:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007f9970b68228
5724:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007f9970b69c48
5725:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007f9970b6a080
5726:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007f9970b6b8c0
5727:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007f9970b6c118
5728:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007f9970b6dbb8
5729:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007f9970d0fcc8
5730:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007f9970d14000
5731:             1             16  io.micrometer.prometheusmetrics.PrometheusNamingConvention
5732:             1             16  io.netty.bootstrap.ChannelInitializerExtensions$EmptyExtensions
5733:             1             16  io.netty.buffer.AdaptiveByteBufAllocator$DirectChunkAllocator
5734:             1             16  io.netty.buffer.AdaptiveByteBufAllocator$HeapChunkAllocator
5735:             1             16  io.netty.buffer.AdaptivePoolingAllocator$BuddyChunk$$Lambda/0x00007f9970d493a8
5736:             1             16  io.netty.buffer.ByteBufUtil$1
5737:             1             16  io.netty.buffer.ByteBufUtil$2
5738:             1             16  io.netty.channel.ChannelFutureListener$1
5739:             1             16  io.netty.channel.ChannelFutureListener$2
5740:             1             16  io.netty.channel.ChannelFutureListener$3
5741:             1             16  io.netty.channel.ChannelHandlerMask$1
5742:             1             16  io.netty.channel.ChannelOutboundBuffer$1
5743:             1             16  io.netty.channel.DefaultChannelPipeline$1
5744:             1             16  io.netty.channel.DefaultMessageSizeEstimator
5745:             1             16  io.netty.channel.DefaultMessageSizeEstimator$HandleImpl
5746:             1             16  io.netty.channel.DefaultSelectStrategy
5747:             1             16  io.netty.channel.DefaultSelectStrategyFactory
5748:             1             16  io.netty.channel.group.DefaultChannelGroup$1
5749:             1             16  io.netty.channel.group.VoidChannelGroupFuture
5750:             1             16  io.netty.handler.codec.CodecOutputList$1
5751:             1             16  io.netty.handler.codec.CodecOutputList$2
5752:             1             16  io.netty.handler.codec.dns.DefaultDnsRecordDecoder
5753:             1             16  io.netty.handler.codec.dns.DefaultDnsRecordEncoder
5754:             1             16  io.netty.resolver.HostsFileEntriesProvider$ParserImpl
5755:             1             16  io.netty.resolver.dns.Cache$1
5756:             1             16  io.netty.resolver.dns.DnsNameResolver$$Lambda/0x00007f997070c360
5757:             1             16  io.netty.resolver.dns.DnsNameResolver$1
5758:             1             16  io.netty.resolver.dns.NoopDnsQueryLifecycleObserver
5759:             1             16  io.netty.resolver.dns.NoopDnsQueryLifecycleObserverFactory
5760:             1             16  io.netty.resolver.dns.SingletonDnsServerAddresses$1
5761:             1             16  io.netty.util.AsciiString$1
5762:             1             16  io.netty.util.AsciiString$2
5763:             1             16  io.netty.util.ByteProcessor$1
5764:             1             16  io.netty.util.ByteProcessor$2
5765:             1             16  io.netty.util.ByteProcessor$3
5766:             1             16  io.netty.util.ByteProcessor$4
5767:             1             16  io.netty.util.NettyRuntime$AvailableProcessorsHolder
5768:             1             16  io.netty.util.UncheckedBooleanSupplier$1
5769:             1             16  io.netty.util.UncheckedBooleanSupplier$2
5770:             1             16  io.netty.util.concurrent.AbstractScheduledEventExecutor$1
5771:             1             16  io.netty.util.concurrent.AbstractScheduledEventExecutor$2
5772:             1             16  io.netty.util.concurrent.DefaultEventExecutorChooserFactory
5773:             1             16  io.netty.util.concurrent.DefaultPromise$CauseHolder
5774:             1             16  io.netty.util.concurrent.FastThreadLocal
5775:             1             16  io.netty.util.concurrent.FastThreadLocalThread$FallbackThreadSet
5776:             1             16  io.netty.util.concurrent.GlobalEventExecutor$1
5777:             1             16  io.netty.util.concurrent.GlobalEventExecutor$TaskRunner
5778:             1             16  io.netty.util.concurrent.ImmediateEventExecutor$1
5779:             1             16  io.netty.util.concurrent.ImmediateEventExecutor$2
5780:             1             16  io.netty.util.concurrent.ImmediateExecutor
5781:             1             16  io.netty.util.concurrent.RejectedExecutionHandlers$1
5782:             1             16  io.netty.util.concurrent.SingleThreadEventExecutor$1
5783:             1             16  io.netty.util.concurrent.SystemTicker
5784:             1             16  io.netty.util.internal.CleanerJava9
5785:             1             16  io.netty.util.internal.PlatformDependent$1
5786:             1             16  io.netty.util.internal.TypeParameterMatcher$1
5787:             1             16  io.prometheus.metrics.config.ExemplarsProperties$$Lambda/0x00007f99705c3d58
5788:             1             16  io.prometheus.metrics.config.ExemplarsProperties$$Lambda/0x00007f99705c3fa8
5789:             1             16  io.prometheus.metrics.config.ExemplarsProperties$$Lambda/0x00007f99705c41f8
