1:
 num     #instances         #bytes  class name (module)
7404:             1             16  org.springframework.context.support.DefaultLifecycleProcessor$$Lambda/0x000073f2a8a74858
7405:             1             16  org.springframework.context.support.MessageSourceSupport$$Lambda/0x000073f2a850f9b0
7406:             1             16  org.springframework.core.OrderComparator
7407:             1             16  org.springframework.core.ReactiveAdapterRegistry
7408:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84d7dc0
7409:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84db840
7410:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84dba80
7411:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84dbcc0
7412:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84dbee0
7413:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84dc120
7414:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84dc360
7415:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84dc580
7416:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84dc7c0
7417:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84dd138
7418:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84dd358
7419:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84dd598
7420:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84dd7d8
7421:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84dd9f8
7422:             1             16  org.springframework.core.ReactiveAdapterRegistry$ReactorRegistrar$$Lambda/0x000073f2a84ddc38
7423:             1             16  org.springframework.core.ResolvableType$EmptyType
7424:             1             16  org.springframework.core.SortedProperties$$Lambda/0x000073f2a814f220
7425:             1             16  org.springframework.core.annotation.AbstractMergedAnnotation$$Lambda/0x000073f2a82e6948
7426:             1             16  org.springframework.core.annotation.AnnotatedElementUtils$$Lambda/0x000073f2a849d1f8
7427:             1             16  org.springframework.core.annotation.AnnotationAwareOrderComparator
7428:             1             16  org.springframework.core.annotation.AnnotationFilter$1
7429:             1             16  org.springframework.core.annotation.AnnotationFilter$2
7430:             1             16  org.springframework.core.annotation.AnnotationTypeMapping$$Lambda/0x000073f2a82c67e0
7431:             1             16  org.springframework.core.annotation.AnnotationTypeMapping$$Lambda/0x000073f2a82cf338
7432:             1             16  org.springframework.core.annotation.AnnotationTypeMappings$$Lambda/0x000073f2a80c38a0
7433:             1             16  org.springframework.core.annotation.AnnotationUtils$$Lambda/0x000073f2a849b220
7434:             1             16  org.springframework.core.annotation.AnnotationUtils$$Lambda/0x000073f2a85112d8
7435:             1             16  org.springframework.core.annotation.AnnotationUtils$$Lambda/0x000073f2a85aa258
7436:             1             16  org.springframework.core.annotation.AnnotationUtils$$Lambda/0x000073f2a85daa88
7437:             1             16  org.springframework.core.annotation.AnnotationUtils$$Lambda/0x000073f2a8cee478
7438:             1             16  org.springframework.core.annotation.AttributeMethods$$Lambda/0x000073f2a80c1c30
7439:             1             16  org.springframework.core.annotation.AttributeMethods$$Lambda/0x000073f2a80c1ec8
7440:             1             16  org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000073f2a835e550
7441:             1             16  org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000073f2a835e9a8
7442:             1             16  org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000073f2a83cb2a0
7443:             1             16  org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000073f2a849f0a0
7444:             1             16  org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000073f2a849f2c0
7445:             1             16  org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000073f2a849f4f0
7446:             1             16  org.springframework.core.annotation.MergedAnnotationSelectors$FirstDirectlyDeclared
7447:             1             16  org.springframework.core.annotation.MergedAnnotationSelectors$Nearest
7448:             1             16  org.springframework.core.annotation.MergedAnnotations$Search$$Lambda/0x000073f2a80ae6a0
7449:             1             16  org.springframework.core.annotation.MergedAnnotations$Search$$Lambda/0x000073f2a80ae8f0
7450:             1             16  org.springframework.core.annotation.MissingMergedAnnotation
7451:             1             16  org.springframework.core.annotation.RepeatableContainers$NoRepeatableContainers
7452:             1             16  org.springframework.core.annotation.RepeatableContainers$StandardRepeatableContainers
7453:             1             16  org.springframework.core.annotation.RepeatableContainers$StandardRepeatableContainers$$Lambda/0x000073f2a80c2108
7454:             1             16  org.springframework.core.annotation.TypeMappedAnnotation$$Lambda/0x000073f2a80c6538
7455:             1             16  org.springframework.core.annotation.TypeMappedAnnotation$$Lambda/0x000073f2a82fefe8
7456:             1             16  org.springframework.core.annotation.TypeMappedAnnotation$$Lambda/0x000073f2a8340200
7457:             1             16  org.springframework.core.annotation.TypeMappedAnnotation$$Lambda/0x000073f2a835ebf0
7458:             1             16  org.springframework.core.annotation.TypeMappedAnnotation$$Lambda/0x000073f2a85da868
7459:             1             16  org.springframework.core.convert.support.GenericConversionService$Converters$$Lambda/0x000073f2a80d1670
7460:             1             16  org.springframework.core.env.PropertiesPropertySource$$Lambda/0x000073f2a810b3a8
7461:             1             16  org.springframework.core.env.PropertiesPropertySource$$Lambda/0x000073f2a810b5f8
7462:             1             16  org.springframework.core.io.DefaultResourceLoader$$Lambda/0x000073f2a82aad68
7463:             1             16  org.springframework.core.io.support.DefaultPropertySourceFactory
7464:             1             16  org.springframework.core.io.support.PathMatchingResourcePatternResolver$$Lambda/0x000073f2a81597c8
7465:             1             16  org.springframework.core.io.support.PathMatchingResourcePatternResolver$$Lambda/0x000073f2a8159a08
7466:             1             16  org.springframework.core.io.support.SpringFactoriesLoader$$Lambda/0x000073f2a809df10
7467:             1             16  org.springframework.core.io.support.SpringFactoriesLoader$$Lambda/0x000073f2a80a5028
7468:             1             16  org.springframework.core.io.support.SpringFactoriesLoader$$Lambda/0x000073f2a80a54a0
7469:             1             16  org.springframework.core.io.support.SpringFactoriesLoader$Factories
7470:             1             16  org.springframework.core.io.support.SpringFactoriesLoader$FailureHandler$$Lambda/0x000073f2a809ad30
7471:             1             16  org.springframework.core.io.support.SpringFactoriesLoader$FailureHandler$$Lambda/0x000073f2a809af60
7472:             1             16  org.springframework.core.io.support.SpringFactoriesLoader$FailureHandler$$Lambda/0x000073f2a809b198
7473:             1             16  org.springframework.core.metrics.DefaultApplicationStartup
7474:             1             16  org.springframework.core.metrics.DefaultApplicationStartup$DefaultStartupStep
7475:             1             16  org.springframework.core.metrics.DefaultApplicationStartup$DefaultStartupStep$DefaultTags
7476:             1             16  org.springframework.core.style.DefaultToStringStyler
7477:             1             16  org.springframework.core.style.DefaultValueStyler
7478:             1             16  org.springframework.core.task.VirtualThreadTaskExecutor
7479:             1             16  org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000073f2a832a5b0
7480:             1             16  org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000073f2a832b7a0
7481:             1             16  org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000073f2a832c4d0
7482:             1             16  org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000073f2a835da20
7483:             1             16  org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000073f2a835dec8
7484:             1             16  org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000073f2a835e108
7485:             1             16  org.springframework.core.type.AnnotationMetadata$$Lambda/0x000073f2a8343ae0
7486:             1             16  org.springframework.core.type.AnnotationMetadata$$Lambda/0x000073f2a8362738
7487:             1             16  org.springframework.core.type.AnnotationMetadata$$Lambda/0x000073f2a8362988
7488:             1             16  org.springframework.core.type.AnnotationMetadata$$Lambda/0x000073f2a8362bc8
7489:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000073f2a87845e8
7490:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000073f2a8784cc8
7491:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000073f2a8785388
7492:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000073f2a87855c8
7493:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000073f2a87878f0
7494:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000073f2a8787b30
7495:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000073f2a87884b0
