1:
 num     #instances         #bytes  class name (module)
1206:            12            288  java.lang.annotation.ElementType (java.base@21.0.12)
1207:            12            288  java.net.StandardSocketOptions$StdSocketOption (java.base@21.0.12)
1208:            12            288  java.time.Month (java.base@21.0.12)
1209:             9            288  java.util.ImmutableCollections$Map1 (java.base@21.0.12)
1210:             9            288  java.util.logging.Level (java.logging@21.0.12)
1211:             9            288  java.util.logging.Level$KnownLevel (java.logging@21.0.12)
1212:             6            288  java.util.stream.StreamOpFlag (java.base@21.0.12)
1213:            18            288  jdk.proxy2.$Proxy109 (jdk.proxy2)
1214:            18            288  jdk.proxy2.$Proxy57 (jdk.proxy2)
1215:             6            288  org.apache.kafka.common.config.AbstractConfig$ResolvingMap
1216:             6            288  org.apache.kafka.common.metrics.MetricConfig
1217:            12            288  org.apache.kafka.common.requests.FetchMetadata
1218:             9            288  org.postgresql.jdbc.PgDatabaseMetaData
1219:             9            288  org.postgresql.shaded.com.ongres.scram.common.ScramAttributes
1220:            12            288  org.springframework.aop.target.EmptyTargetSource
1221:            12            288  org.springframework.boot.actuate.autoconfigure.endpoint.expose.IncludeExcludeEndpointFilter$EndpointPatterns
1222:            12            288  org.springframework.boot.context.properties.source.SpringIterableConfigurationPropertySource$Cache
1223:            12            288  org.springframework.core.convert.support.ArrayToArrayConverter
1224:            12            288  org.springframework.web.method.annotation.ExceptionHandlerMappingInfo
1225:             2            288  sun.nio.ch.DatagramChannelImpl (java.base@21.0.12)
1226:            12            288  sun.reflect.annotation.TypeAnnotation$TypeAnnotationTarget (java.base@21.0.12)
1227:             6            288  sun.security.util.MemoryCache (java.base@21.0.12)
1228:             9            288  sun.util.logging.PlatformLogger$Level (java.base@21.0.12)
1229:             9            288  sun.util.resources.Bundles$CacheKey (java.base@21.0.12)
1230:             9            288  tools.jackson.databind.cfg.EnumFeature
1231:             6            288  tools.jackson.databind.ser.jdk.IndexedListSerializer
1232:             7            280  [F (java.base@21.0.12)
1233:             2            280  [Ljava.beans.PropertyDescriptor; (java.desktop@21.0.12)
1234:             7            280  java.text.DigitList (java.base@21.0.12)
1235:             5            280  org.apache.kafka.clients.GroupRebalanceConfig
1236:             5            280  org.apache.kafka.clients.consumer.internals.FetchMetricsManager
1237:             5            280  org.apache.kafka.clients.consumer.internals.OffsetFetcher
1238:             5            280  org.apache.kafka.clients.consumer.internals.SubscriptionState
1239:             7            280  org.apache.kafka.shaded.io.opentelemetry.proto.resource.v1.Resource
1240:             7            280  org.apache.tomcat.util.descriptor.web.FilterMap
1241:             7            280  org.postgresql.core.Parser$SqlParseState
1242:             1            280  org.springframework.beans.factory.support.DefaultListableBeanFactory
1243:             7            280  org.springframework.boot.convert.DurationStyle$Unit
1244:             7            280  org.springframework.format.annotation.DurationFormat$Unit
1245:             7            280  org.springframework.scheduling.concurrent.ExecutorLifecycleDelegate
1246:             5            280  tools.jackson.databind.introspect.BasicBeanDescription
1247:             5            280  tools.jackson.databind.type.ResolvedRecursiveType
1248:             2            272  io.netty.util.concurrent.DefaultEventExecutor
1249:            17            272  jdk.proxy2.$Proxy119 (jdk.proxy2)
1250:            17            272  jdk.proxy2.$Proxy42 (jdk.proxy2)
1251:            17            272  org.hibernate.validator.internal.properties.javabean.JavaBeanField$FieldAccessor
1252:            17            272  sun.security.x509.GeneralName (java.base@21.0.12)
1253:            11            264  [Lorg.springframework.beans.factory.config.DependencyDescriptor;
1254:            11            264  com.fasterxml.jackson.annotation.JsonFormat$Feature
1255:            11            264  com.fraudplatform.decision.config.DecisionServiceConfig$$SpringCGLIB$$FastClass$$0
1256:            11            264  com.fraudplatform.decision.config.DecisionServiceConfig$$SpringCGLIB$$FastClass$$1
1257:            11            264  io.micrometer.common.util.internal.logging.LocationAwareSlf4JLogger
1258:            11            264  java.beans.PropertyChangeSupport (java.desktop@21.0.12)
1259:            11            264  java.lang.invoke.MethodHandleImpl$Intrinsic (java.base@21.0.12)
1260:            11            264  java.util.concurrent.Executors$DelegatedScheduledExecutorService (java.base@21.0.12)
1261:            11            264  org.postgresql.util.LazyCleanerImpl$CleanableWrapper
1262:            11            264  org.springframework.aop.framework.AdvisedSupport$AdvisorKeyEntry
1263:            11            264  org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter
1264:            11            264  org.springframework.boot.actuate.endpoint.invoke.reflect.OperationMethodParameter
1265:            11            264  org.springframework.boot.tomcat.autoconfigure.TomcatWebServerFactoryCustomizer$$Lambda/0x000072ec2c521e58
1266:            11            264  org.springframework.cglib.core.ClassLoaderAwareGeneratorStrategy
1267:            11            264  org.springframework.util.unit.DataSize
1268:            11            264  org.springframework.web.util.UrlPathHelper
1269:            11            264  org.yaml.snakeyaml.events.Event$ID
1270:             3            264  tools.jackson.databind.deser.std.StdValueInstantiator
1271:             2            256  [Ltools.jackson.databind.DeserializationFeature;
1272:             8            256  com.fraudplatform.commons.integration.IntegrationException$Kind
1273:             4            256  com.fraudplatform.decision.config.IntegrationsProperties$Endpoint
1274:            16            256  com.fraudplatform.decision.strategy.StrategyCompiler$$Lambda/0x000072ec2cbece08
1275:            16            256  com.fraudplatform.decision.strategy.StrategyCompiler$$Lambda/0x000072ec2cbed768
1276:             4            256  io.netty.channel.ChannelOutboundBuffer
1277:             4            256  io.netty.channel.DefaultChannelPipeline$HeadContext
1278:             4            256  io.netty.channel.DefaultChannelPipeline$TailContext
1279:             4            256  io.netty.util.concurrent.ScheduledFutureTask
1280:             4            256  java.lang.ClassValue$ClassValueMap (java.base@21.0.12)
1281:             8            256  java.math.RoundingMode (java.base@21.0.12)
1282:             2            256  java.util.TimerThread (java.base@21.0.12)
1283:             2            256  jdk.internal.misc.CarrierThread (java.base@21.0.12)
1284:             8            256  org.apache.logging.log4j.spi.StandardLevel
1285:             2            256  org.apache.tomcat.util.threads.TaskThread
1286:             8            256  org.flywaydb.core.api.CoreMigrationType
1287:             1            256  org.flywaydb.core.internal.configuration.models.FlywayModel
1288:             8            256  org.springframework.beans.propertyeditors.CustomCollectionEditor
1289:             8            256  org.springframework.expression.spel.support.ReflectivePropertyAccessor
1290:             4            256  org.springframework.kafka.listener.DeadLetterPublishingRecoverer
1291:             8            256  sun.security.x509.CRLDistributionPointsExtension (java.base@21.0.12)
1292:             5            240  [Ljava.lang.invoke.LambdaForm$NamedFunction; (java.base@21.0.12)
1293:             5            240  [Ljdk.xml.internal.JdkProperty$State; (java.xml@21.0.12)
1294:             7            240  [Lorg.apache.kafka.common.telemetry.ClientTelemetryState;
1295:             1            240  [Lorg.postgresql.util.PSQLState;
1296:             6            240  ch.qos.logback.core.util.SimpleTimeBasedGuard
1297:            10            240  com.fasterxml.classmate.util.ClassKey
1298:             3            240  com.fraudplatform.decision.inference.ModelManifest
1299:            10            240  com.fraudplatform.decision.strategy.CompiledStrategy$ChannelPolicy
1300:             2            240  com.sun.org.apache.xalan.internal.xsltc.trax.TransformerFactoryImpl (java.xml@21.0.12)
1301:            10            240  com.zaxxer.hikari.pool.HikariPool$KeepaliveTask
1302:            10            240  com.zaxxer.hikari.pool.HikariPool$MaxLifetimeTask
1303:            10            240  com.zaxxer.hikari.util.FastList
1304:             6            240  io.github.resilience4j.circuitbreaker.internal.CircuitBreakerMetrics
1305:             6            240  io.github.resilience4j.core.metrics.TotalAggregation
1306:             2            240  io.netty.resolver.dns.DnsNameResolver
1307:             2            240  io.netty.util.internal.InternalThreadLocalMap
1308:             5            240  java.lang.ThreadGroup (java.base@21.0.12)
1309:            10            240  java.lang.ThreadLocal$SuppliedThreadLocal (java.base@21.0.12)
1310:             6            240  java.lang.invoke.BoundMethodHandle$Species_LI (java.base@21.0.12)
